10-Feb-2017 00:00,10-Feb-2017 07:30,450.0,0.0,0.0,0
11-Feb-2017 03:00,11-Feb-2017 07:30,270.0,0.0,0.0,0
11-Feb-2017 12:30,11-Feb-2017 15:45,195.0,195.0,0.0,1,11-Feb-2017 12:30,11-Feb-2017 15:45
12-Feb-2017 00:15,12-Feb-2017 10:15,600.0,600.0,0.0,1,12-Feb-2017 00:15,12-Feb-2017 10:15
12-Feb-2017 23:15,13-Feb-2017 07:15,480.0,480.0,0.0,1,12-Feb-2017 23:15,13-Feb-2017 07:15
13-Feb-2017 22:45,14-Feb-2017 07:30,525.0,525.0,0.0,1,13-Feb-2017 22:45,14-Feb-2017 07:30
14-Feb-2017 23:00,15-Feb-2017 07:15,495.0,495.0,0.0,1,14-Feb-2017 23:00,15-Feb-2017 07:15
15-Feb-2017 22:15,16-Feb-2017 07:30,555.0,0.0,0.0,0
16-Feb-2017 22:30,17-Feb-2017 07:45,555.0,555.0,0.0,1,16-Feb-2017 22:30,17-Feb-2017 07:45
17-Feb-2017 23:45,18-Feb-2017 10:30,645.0,645.0,0.0,1,17-Feb-2017 23:45,18-Feb-2017 10:30
19-Feb-2017 00:30,19-Feb-2017 11:00,630.0,630.0,0.0,1,19-Feb-2017 00:30,19-Feb-2017 11:00
19-Feb-2017 22:30,20-Feb-2017 07:15,525.0,0.0,0.0,0
20-Feb-2017 22:30,21-Feb-2017 08:00,570.0,570.0,0.0,1,20-Feb-2017 22:30,21-Feb-2017 08:00
21-Feb-2017 23:00,22-Feb-2017 08:00,540.0,0.0,0.0,0
23-Feb-2017 00:00,23-Feb-2017 08:15,495.0,0.0,0.0,0
23-Feb-2017 22:30,24-Feb-2017 08:15,585.0,0.0,0.0,0
27-Feb-2017 00:15,27-Feb-2017 08:00,465.0,0.0,0.0,0
28-Feb-2017 00:15,28-Feb-2017 08:15,480.0,0.0,0.0,0
28-Feb-2017 22:00,01-Mar-2017 08:15,615.0,0.0,0.0,0
01-Mar-2017 23:30,02-Mar-2017 08:15,525.0,0.0,0.0,0
03-Mar-2017 20:15,04-Mar-2017 08:00,705.0,0.0,0.0,0
04-Mar-2017 23:00,05-Mar-2017 07:15,495.0,0.0,0.0,0
05-Mar-2017 23:15,06-Mar-2017 07:45,510.0,0.0,0.0,0
06-Mar-2017 22:45,07-Mar-2017 07:15,510.0,0.0,0.0,0
07-Mar-2017 22:45,08-Mar-2017 06:30,465.0,165.0,300.0,1,08-Mar-2017 03:45,08-Mar-2017 06:30
08-Mar-2017 09:00,08-Mar-2017 09:30,30.0,0.0,0.0,0
08-Mar-2017 22:15,09-Mar-2017 07:15,540.0,540.0,0.0,1,08-Mar-2017 22:15,09-Mar-2017 07:15
09-Mar-2017 22:45,10-Mar-2017 07:15,510.0,510.0,0.0,1,09-Mar-2017 22:45,10-Mar-2017 07:15
10-Mar-2017 23:15,11-Mar-2017 08:00,525.0,525.0,0.0,1,10-Mar-2017 23:15,11-Mar-2017 08:00
11-Mar-2017 22:00,12-Mar-2017 22:00,1440.0,510.0,0.0,1,11-Mar-2017 22:00,12-Mar-2017 06:30
12-Mar-2017 22:00,13-Mar-2017 07:45,585.0,585.0,0.0,1,12-Mar-2017 22:00,13-Mar-2017 07:45
13-Mar-2017 22:45,14-Mar-2017 08:15,570.0,570.0,0.0,1,13-Mar-2017 22:45,14-Mar-2017 08:15
14-Mar-2017 23:30,15-Mar-2017 07:45,495.0,495.0,0.0,1,14-Mar-2017 23:30,15-Mar-2017 07:45
15-Mar-2017 22:30,16-Mar-2017 08:15,585.0,585.0,0.0,1,15-Mar-2017 22:30,16-Mar-2017 08:15
16-Mar-2017 23:45,17-Mar-2017 08:15,510.0,510.0,0.0,1,16-Mar-2017 23:45,17-Mar-2017 08:15
18-Mar-2017 00:45,18-Mar-2017 09:15,510.0,0.0,0.0,0
18-Mar-2017 23:45,19-Mar-2017 09:00,555.0,555.0,0.0,1,18-Mar-2017 23:45,19-Mar-2017 09:00
19-Mar-2017 23:45,20-Mar-2017 08:30,525.0,525.0,0.0,1,19-Mar-2017 23:45,20-Mar-2017 08:30
20-Mar-2017 23:15,21-Mar-2017 08:30,555.0,555.0,0.0,1,20-Mar-2017 23:15,21-Mar-2017 08:30
21-Mar-2017 23:15,22-Mar-2017 08:45,570.0,570.0,0.0,1,21-Mar-2017 23:15,22-Mar-2017 08:45
23-Mar-2017 00:45,23-Mar-2017 08:45,480.0,480.0,0.0,1,23-Mar-2017 00:45,23-Mar-2017 08:45
23-Mar-2017 23:45,24-Mar-2017 08:30,525.0,525.0,0.0,1,23-Mar-2017 23:45,24-Mar-2017 08:30
25-Mar-2017 00:15,25-Mar-2017 09:15,540.0,540.0,0.0,1,25-Mar-2017 00:15,25-Mar-2017 09:15
26-Mar-2017 02:00,26-Mar-2017 11:15,555.0,0.0,0.0,0
27-Mar-2017 00:15,27-Mar-2017 08:30,495.0,495.0,0.0,1,27-Mar-2017 00:15,27-Mar-2017 08:30
28-Mar-2017 00:30,28-Mar-2017 08:30,480.0,480.0,0.0,1,28-Mar-2017 00:30,28-Mar-2017 08:30
29-Mar-2017 00:00,29-Mar-2017 08:30,510.0,510.0,0.0,1,29-Mar-2017 00:00,29-Mar-2017 08:30
30-Mar-2017 00:30,30-Mar-2017 08:30,480.0,0.0,0.0,0
31-Mar-2017 00:30,31-Mar-2017 08:30,480.0,480.0,0.0,1,31-Mar-2017 00:30,31-Mar-2017 08:30
01-Apr-2017 01:00,01-Apr-2017 10:00,540.0,0.0,0.0,0
02-Apr-2017 01:15,02-Apr-2017 09:15,480.0,0.0,0.0,0
02-Apr-2017 23:45,03-Apr-2017 08:30,525.0,0.0,0.0,0
04-Apr-2017 00:00,04-Apr-2017 08:30,510.0,0.0,0.0,0
05-Apr-2017 00:00,05-Apr-2017 08:30,510.0,0.0,0.0,0
06-Apr-2017 00:15,06-Apr-2017 08:30,495.0,0.0,0.0,0
06-Apr-2017 23:45,07-Apr-2017 08:30,525.0,0.0,0.0,0
09-Apr-2017 00:45,09-Apr-2017 10:00,555.0,555.0,0.0,1,09-Apr-2017 00:45,09-Apr-2017 10:00
09-Apr-2017 22:00,10-Apr-2017 08:30,630.0,630.0,0.0,1,09-Apr-2017 22:00,10-Apr-2017 08:30
10-Apr-2017 23:15,11-Apr-2017 08:30,555.0,555.0,0.0,1,10-Apr-2017 23:15,11-Apr-2017 08:30
12-Apr-2017 00:15,12-Apr-2017 08:30,495.0,495.0,0.0,1,12-Apr-2017 00:15,12-Apr-2017 08:30
13-Apr-2017 00:45,13-Apr-2017 08:30,465.0,0.0,0.0,0
14-Apr-2017 01:30,14-Apr-2017 10:45,555.0,555.0,0.0,1,14-Apr-2017 01:30,14-Apr-2017 10:45
15-Apr-2017 00:00,15-Apr-2017 10:00,600.0,600.0,0.0,1,15-Apr-2017 00:00,15-Apr-2017 10:00
16-Apr-2017 00:45,16-Apr-2017 10:15,570.0,0.0,0.0,0
17-Apr-2017 00:15,17-Apr-2017 10:00,585.0,0.0,0.0,0
18-Apr-2017 00:45,18-Apr-2017 08:30,465.0,0.0,0.0,0
19-Apr-2017 00:30,19-Apr-2017 20:30,1200.0,0.0,0.0,0
20-Apr-2017 00:15,20-Apr-2017 08:30,495.0,495.0,0.0,1,20-Apr-2017 00:15,20-Apr-2017 08:30
21-Apr-2017 00:15,21-Apr-2017 08:30,495.0,495.0,0.0,1,21-Apr-2017 00:15,21-Apr-2017 08:30
22-Apr-2017 00:30,22-Apr-2017 10:15,585.0,0.0,0.0,0
23-Apr-2017 01:15,23-Apr-2017 10:15,540.0,0.0,0.0,0
24-Apr-2017 00:15,24-Apr-2017 08:30,495.0,0.0,0.0,0
25-Apr-2017 00:45,25-Apr-2017 08:30,465.0,0.0,0.0,0
26-Apr-2017 01:15,26-Apr-2017 08:30,435.0,435.0,0.0,1,26-Apr-2017 01:15,26-Apr-2017 08:30
27-Apr-2017 00:45,27-Apr-2017 08:30,465.0,0.0,0.0,0
27-Apr-2017 23:30,28-Apr-2017 08:30,540.0,0.0,0.0,0
28-Apr-2017 23:45,29-Apr-2017 10:15,630.0,630.0,0.0,1,28-Apr-2017 23:45,29-Apr-2017 10:15
30-Apr-2017 01:30,30-Apr-2017 10:00,510.0,0.0,0.0,0
01-May-2017 01:30,01-May-2017 10:00,510.0,510.0,0.0,1,01-May-2017 01:30,01-May-2017 10:00
02-May-2017 00:45,02-May-2017 08:30,465.0,0.0,0.0,0
03-May-2017 01:00,03-May-2017 08:30,450.0,0.0,0.0,0
04-May-2017 01:00,04-May-2017 08:30,450.0,0.0,0.0,0
05-May-2017 00:30,05-May-2017 08:30,480.0,0.0,0.0,0
06-May-2017 00:30,06-May-2017 10:30,600.0,600.0,0.0,1,06-May-2017 00:30,06-May-2017 10:30
07-May-2017 00:30,07-May-2017 10:30,600.0,600.0,0.0,1,07-May-2017 00:30,07-May-2017 10:30
08-May-2017 00:15,08-May-2017 08:30,495.0,495.0,0.0,1,08-May-2017 00:15,08-May-2017 08:30
09-May-2017 00:45,09-May-2017 08:30,465.0,465.0,0.0,1,09-May-2017 00:45,09-May-2017 08:30
09-May-2017 23:15,10-May-2017 08:30,555.0,555.0,0.0,1,09-May-2017 23:15,10-May-2017 08:30
11-May-2017 00:30,11-May-2017 08:30,480.0,480.0,0.0,1,11-May-2017 00:30,11-May-2017 08:30
12-May-2017 00:45,12-May-2017 08:45,480.0,480.0,0.0,1,12-May-2017 00:45,12-May-2017 08:45
13-May-2017 00:30,13-May-2017 09:15,525.0,0.0,0.0,0
14-May-2017 00:45,14-May-2017 09:45,540.0,540.0,0.0,1,14-May-2017 00:45,14-May-2017 09:45
15-May-2017 00:30,15-May-2017 08:30,480.0,480.0,0.0,1,15-May-2017 00:30,15-May-2017 08:30
16-May-2017 00:15,16-May-2017 08:30,495.0,495.0,0.0,1,16-May-2017 00:15,16-May-2017 08:30
17-May-2017 00:00,17-May-2017 08:30,510.0,0.0,0.0,0
17-May-2017 23:30,18-May-2017 21:15,1305.0,555.0,0.0,1,17-May-2017 23:30,18-May-2017 08:45
19-May-2017 00:30,19-May-2017 08:30,480.0,0.0,0.0,0
21-May-2017 01:45,21-May-2017 11:00,555.0,0.0,0.0,0
22-May-2017 01:00,22-May-2017 08:45,465.0,465.0,0.0,1,22-May-2017 01:00,22-May-2017 08:45
23-May-2017 00:45,23-May-2017 08:30,465.0,0.0,0.0,0
24-May-2017 00:15,24-May-2017 08:45,510.0,510.0,0.0,1,24-May-2017 00:15,24-May-2017 08:45
25-May-2017 01:15,25-May-2017 08:30,435.0,435.0,0.0,1,25-May-2017 01:15,25-May-2017 08:30
26-May-2017 01:00,26-May-2017 07:30,390.0,390.0,0.0,1,26-May-2017 01:00,26-May-2017 07:30
27-May-2017 00:45,27-May-2017 10:15,570.0,570.0,0.0,1,27-May-2017 00:45,27-May-2017 10:15
28-May-2017 01:00,28-May-2017 10:30,570.0,570.0,0.0,1,28-May-2017 01:00,28-May-2017 10:30
29-May-2017 00:45,29-May-2017 10:00,555.0,555.0,0.0,1,29-May-2017 00:45,29-May-2017 10:00
30-May-2017 00:00,30-May-2017 10:15,615.0,615.0,0.0,1,30-May-2017 00:00,30-May-2017 10:15
31-May-2017 01:30,31-May-2017 09:45,495.0,0.0,0.0,0
01-Jun-2017 00:30,01-Jun-2017 10:15,585.0,0.0,0.0,0
01-Jun-2017 23:45,02-Jun-2017 11:00,675.0,0.0,0.0,0
03-Jun-2017 00:15,03-Jun-2017 07:30,435.0,435.0,0.0,1,03-Jun-2017 00:15,03-Jun-2017 07:30
03-Jun-2017 23:45,04-Jun-2017 10:45,660.0,0.0,0.0,0
05-Jun-2017 00:30,05-Jun-2017 08:30,480.0,480.0,0.0,1,05-Jun-2017 00:30,05-Jun-2017 08:30
06-Jun-2017 00:45,06-Jun-2017 07:30,405.0,405.0,0.0,1,06-Jun-2017 00:45,06-Jun-2017 07:30
06-Jun-2017 23:30,07-Jun-2017 08:45,555.0,0.0,0.0,0
08-Jun-2017 00:15,08-Jun-2017 08:15,480.0,480.0,0.0,1,08-Jun-2017 00:15,08-Jun-2017 08:15
09-Jun-2017 00:00,09-Jun-2017 07:45,465.0,465.0,0.0,1,09-Jun-2017 00:00,09-Jun-2017 07:45
10-Jun-2017 00:45,10-Jun-2017 08:30,465.0,465.0,0.0,1,10-Jun-2017 00:45,10-Jun-2017 08:30
11-Jun-2017 00:30,11-Jun-2017 08:15,465.0,465.0,0.0,1,11-Jun-2017 00:30,11-Jun-2017 08:15
12-Jun-2017 00:45,12-Jun-2017 08:30,465.0,465.0,0.0,1,12-Jun-2017 00:45,12-Jun-2017 08:30
12-Jun-2017 23:45,13-Jun-2017 08:30,525.0,525.0,0.0,1,12-Jun-2017 23:45,13-Jun-2017 08:30
14-Jun-2017 00:00,14-Jun-2017 07:45,465.0,465.0,0.0,1,14-Jun-2017 00:00,14-Jun-2017 07:45
15-Jun-2017 00:30,15-Jun-2017 08:15,465.0,465.0,0.0,1,15-Jun-2017 00:30,15-Jun-2017 08:15
15-Jun-2017 22:45,16-Jun-2017 02:45,240.0,240.0,0.0,1,15-Jun-2017 22:45,16-Jun-2017 02:45
16-Jun-2017 20:00,17-Jun-2017 07:15,675.0,0.0,0.0,0
18-Jun-2017 00:00,18-Jun-2017 07:00,420.0,0.0,0.0,0
18-Jun-2017 23:30,19-Jun-2017 06:15,405.0,405.0,0.0,1,18-Jun-2017 23:30,19-Jun-2017 06:15
19-Jun-2017 23:15,20-Jun-2017 07:15,480.0,0.0,0.0,0
20-Jun-2017 23:15,21-Jun-2017 07:00,465.0,465.0,0.0,1,20-Jun-2017 23:15,21-Jun-2017 07:00
21-Jun-2017 21:15,22-Jun-2017 17:45,1230.0,630.0,0.0,1,21-Jun-2017 21:15,22-Jun-2017 07:45
23-Jun-2017 20:30,24-Jun-2017 07:15,645.0,645.0,0.0,1,23-Jun-2017 20:30,24-Jun-2017 07:15
24-Jun-2017 09:45,24-Jun-2017 10:15,30.0,30.0,0.0,1,24-Jun-2017 09:45,24-Jun-2017 10:15
24-Jun-2017 23:15,25-Jun-2017 07:45,510.0,510.0,0.0,1,24-Jun-2017 23:15,25-Jun-2017 07:45
25-Jun-2017 20:30,26-Jun-2017 10:15,825.0,0.0,0.0,0
26-Jun-2017 22:30,27-Jun-2017 13:30,900.0,510.0,0.0,1,26-Jun-2017 22:30,27-Jun-2017 07:00
27-Jun-2017 20:00,28-Jun-2017 09:45,825.0,825.0,0.0,1,27-Jun-2017 20:00,28-Jun-2017 09:45
28-Jun-2017 20:00,29-Jun-2017 10:45,885.0,0.0,0.0,0
29-Jun-2017 20:00,30-Jun-2017 13:15,1035.0,0.0,0.0,0
30-Jun-2017 22:00,01-Jul-2017 06:15,495.0,0.0,0.0,0
01-Jul-2017 23:15,02-Jul-2017 09:00,585.0,0.0,0.0,0
02-Jul-2017 11:15,02-Jul-2017 13:15,120.0,75.0,45.0,1,02-Jul-2017 12:00,02-Jul-2017 13:15
02-Jul-2017 16:30,02-Jul-2017 17:30,60.0,60.0,0.0,1,02-Jul-2017 16:30,02-Jul-2017 17:30
03-Jul-2017 00:00,03-Jul-2017 07:45,465.0,0.0,0.0,0
03-Jul-2017 23:30,04-Jul-2017 07:30,480.0,0.0,0.0,0
04-Jul-2017 22:15,05-Jul-2017 18:30,1215.0,0.0,0.0,0
05-Jul-2017 22:00,06-Jul-2017 07:45,585.0,0.0,0.0,0
06-Jul-2017 23:45,07-Jul-2017 07:45,480.0,0.0,0.0,0
08-Jul-2017 00:45,08-Jul-2017 08:45,480.0,0.0,0.0,0
09-Jul-2017 00:30,09-Jul-2017 09:30,540.0,0.0,0.0,0
09-Jul-2017 23:45,10-Jul-2017 07:45,480.0,480.0,0.0,1,09-Jul-2017 23:45,10-Jul-2017 07:45
11-Jul-2017 00:30,11-Jul-2017 08:30,480.0,0.0,0.0,0
12-Jul-2017 00:30,12-Jul-2017 08:30,480.0,0.0,0.0,0
13-Jul-2017 00:30,13-Jul-2017 08:15,465.0,0.0,0.0,0
13-Jul-2017 23:15,14-Jul-2017 19:30,1215.0,0.0,0.0,0
15-Jul-2017 00:30,15-Jul-2017 09:30,540.0,0.0,0.0,0
15-Jul-2017 22:15,16-Jul-2017 10:15,720.0,720.0,0.0,1,15-Jul-2017 22:15,16-Jul-2017 10:15
17-Jul-2017 00:00,17-Jul-2017 07:45,465.0,465.0,0.0,1,17-Jul-2017 00:00,17-Jul-2017 07:45
18-Jul-2017 00:00,18-Jul-2017 07:30,450.0,0.0,0.0,0
18-Jul-2017 22:45,19-Jul-2017 07:30,525.0,30.0,0.0,1,18-Jul-2017 22:45,18-Jul-2017 23:15
19-Jul-2017 23:30,20-Jul-2017 08:30,540.0,540.0,0.0,1,19-Jul-2017 23:30,20-Jul-2017 08:30
20-Jul-2017 23:30,21-Jul-2017 08:15,525.0,0.0,0.0,0
21-Jul-2017 23:00,22-Jul-2017 09:15,615.0,0.0,0.0,0
23-Jul-2017 01:30,23-Jul-2017 10:30,540.0,0.0,0.0,0
26-Jul-2017 22:00,27-Jul-2017 17:15,1155.0,630.0,0.0,1,26-Jul-2017 22:00,27-Jul-2017 08:30
28-Jul-2017 00:15,28-Jul-2017 08:45,510.0,510.0,0.0,1,28-Jul-2017 00:15,28-Jul-2017 08:45
29-Jul-2017 02:00,29-Jul-2017 10:30,510.0,0.0,0.0,0
30-Jul-2017 01:30,30-Jul-2017 12:45,675.0,105.0,570.0,1,30-Jul-2017 11:00,30-Jul-2017 12:45
31-Jul-2017 00:45,31-Jul-2017 08:30,465.0,0.0,0.0,0
01-Aug-2017 00:30,01-Aug-2017 08:30,480.0,0.0,0.0,0
01-Aug-2017 22:30,02-Aug-2017 08:30,600.0,0.0,0.0,0
03-Aug-2017 00:00,03-Aug-2017 08:30,510.0,0.0,0.0,0
04-Aug-2017 00:15,04-Aug-2017 08:45,510.0,510.0,0.0,1,04-Aug-2017 00:15,04-Aug-2017 08:45
05-Aug-2017 00:45,05-Aug-2017 09:30,525.0,525.0,0.0,1,05-Aug-2017 00:45,05-Aug-2017 09:30
06-Aug-2017 01:30,06-Aug-2017 09:15,465.0,465.0,0.0,1,06-Aug-2017 01:30,06-Aug-2017 09:15
07-Aug-2017 00:15,07-Aug-2017 08:30,495.0,495.0,0.0,1,07-Aug-2017 00:15,07-Aug-2017 08:30
08-Aug-2017 00:00,08-Aug-2017 07:30,450.0,450.0,0.0,1,08-Aug-2017 00:00,08-Aug-2017 07:30
09-Aug-2017 00:15,09-Aug-2017 08:30,495.0,495.0,0.0,1,09-Aug-2017 00:15,09-Aug-2017 08:30
09-Aug-2017 22:00,10-Aug-2017 08:30,630.0,630.0,0.0,1,09-Aug-2017 22:00,10-Aug-2017 08:30
10-Aug-2017 23:30,11-Aug-2017 08:45,555.0,555.0,0.0,1,10-Aug-2017 23:30,11-Aug-2017 08:45
11-Aug-2017 23:45,12-Aug-2017 09:30,585.0,585.0,0.0,1,11-Aug-2017 23:45,12-Aug-2017 09:30
13-Aug-2017 02:00,13-Aug-2017 11:00,540.0,540.0,0.0,1,13-Aug-2017 02:00,13-Aug-2017 11:00
13-Aug-2017 23:45,14-Aug-2017 08:30,525.0,525.0,0.0,1,13-Aug-2017 23:45,14-Aug-2017 08:30
14-Aug-2017 23:45,15-Aug-2017 08:30,525.0,525.0,0.0,1,14-Aug-2017 23:45,15-Aug-2017 08:30
15-Aug-2017 23:15,16-Aug-2017 08:00,525.0,0.0,0.0,0
17-Aug-2017 00:45,17-Aug-2017 08:30,465.0,465.0,0.0,1,17-Aug-2017 00:45,17-Aug-2017 08:30
17-Aug-2017 22:15,18-Aug-2017 08:15,600.0,600.0,0.0,1,17-Aug-2017 22:15,18-Aug-2017 08:15
19-Aug-2017 01:30,19-Aug-2017 07:45,375.0,0.0,0.0,0
19-Aug-2017 23:30,20-Aug-2017 08:45,555.0,0.0,0.0,0
20-Aug-2017 22:15,21-Aug-2017 01:00,165.0,0.0,0.0,0
21-Aug-2017 22:00,22-Aug-2017 08:30,630.0,0.0,0.0,0
23-Aug-2017 00:30,23-Aug-2017 08:30,480.0,0.0,0.0,0
24-Aug-2017 00:00,24-Aug-2017 08:30,510.0,0.0,0.0,0
24-Aug-2017 23:15,25-Aug-2017 08:30,555.0,555.0,0.0,1,24-Aug-2017 23:15,25-Aug-2017 08:30
26-Aug-2017 00:00,26-Aug-2017 09:45,585.0,585.0,0.0,1,26-Aug-2017 00:00,26-Aug-2017 09:45
27-Aug-2017 01:15,27-Aug-2017 10:00,525.0,525.0,0.0,1,27-Aug-2017 01:15,27-Aug-2017 10:00
28-Aug-2017 00:15,28-Aug-2017 07:00,405.0,405.0,0.0,1,28-Aug-2017 00:15,28-Aug-2017 07:00
28-Aug-2017 10:15,28-Aug-2017 12:00,105.0,90.0,0.0,2,28-Aug-2017 10:15,28-Aug-2017 11:15,28-Aug-2017 11:30,28-Aug-2017 12:00
28-Aug-2017 17:45,28-Aug-2017 18:15,30.0,0.0,0.0,0
28-Aug-2017 22:00,29-Aug-2017 07:15,555.0,0.0,0.0,0
29-Aug-2017 22:45,30-Aug-2017 21:45,1380.0,0.0,0.0,0
30-Aug-2017 22:15,31-Aug-2017 07:30,555.0,480.0,75.0,1,30-Aug-2017 23:30,31-Aug-2017 07:30
31-Aug-2017 23:30,01-Sep-2017 07:30,480.0,0.0,0.0,0
01-Sep-2017 23:15,02-Sep-2017 09:45,630.0,0.0,0.0,0
02-Sep-2017 23:45,03-Sep-2017 10:45,660.0,660.0,0.0,1,02-Sep-2017 23:45,03-Sep-2017 10:45
03-Sep-2017 18:45,03-Sep-2017 20:45,120.0,0.0,0.0,0
03-Sep-2017 23:30,04-Sep-2017 07:45,495.0,0.0,0.0,0
04-Sep-2017 23:00,05-Sep-2017 08:30,570.0,0.0,0.0,0
06-Sep-2017 01:00,06-Sep-2017 08:30,450.0,450.0,0.0,1,06-Sep-2017 01:00,06-Sep-2017 08:30
07-Sep-2017 00:30,07-Sep-2017 08:30,480.0,0.0,0.0,0
08-Sep-2017 00:45,08-Sep-2017 08:30,465.0,465.0,0.0,1,08-Sep-2017 00:45,08-Sep-2017 08:30
09-Sep-2017 00:30,09-Sep-2017 10:30,600.0,600.0,0.0,1,09-Sep-2017 00:30,09-Sep-2017 10:30
10-Sep-2017 01:30,10-Sep-2017 11:15,585.0,0.0,0.0,0
